id,architecture,mode,index,population,n_iterations,crossover,mutation,n_cnots,time,destination_file
../circuits/steiner/20qubits/4/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,5.329505205154419,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original0_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,5.22004246711731,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original1_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,5.1513988971710205,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original10_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,5.223019123077393,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original11_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,4.993396759033203,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original12_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,4.9928882122039795,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original13_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,4.73788595199585,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original14_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,5.22522759437561,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original15_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,4.859889507293701,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original16_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,4.9813995361328125,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original17_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,4.953827142715454,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original18_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,5.122465133666992,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original19_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,4.962850570678711,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original2_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,4.839415073394775,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original3_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,5.039816379547119,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original4_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,4.912963390350342,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original5_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,4.909801483154297,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original6_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,5.128971815109253,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original7_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,5.202942609786987,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original8_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,50,50,0.8,0.2,4,5.104854345321655,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original9_pop50_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,10.048439264297485,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original0_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,8.980071783065796,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original1_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.19116473197937,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original10_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.79343032836914,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original11_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.425938129425049,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original12_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,10.054364204406738,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original13_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.177008390426636,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original14_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,10.984453201293945,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original15_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.792480945587158,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original16_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,10.014965295791626,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original17_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.43901538848877,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original18_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,10.606509685516357,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original19_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.622321367263794,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original2_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.252294063568115,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original3_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.335810661315918,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original4_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.916154146194458,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original5_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.043199062347412,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original6_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.282561779022217,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original7_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.830302476882935,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original8_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,50,100,0.8,0.2,4,9.268626689910889,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original9_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,14.892454385757446,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original0_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,14.55449652671814,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original1_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,13.836425065994263,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original10_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,13.71058702468872,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original11_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,14.66225528717041,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original12_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,18.54229712486267,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original13_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,15.699166774749756,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original14_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,14.627898454666138,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original15_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,14.65714430809021,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original16_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,15.298662185668945,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original17_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,14.58005976676941,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original18_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,15.298138618469238,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original19_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,16.226564168930054,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original2_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,16.681923866271973,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original3_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,13.203882217407227,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original4_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,14.386581420898438,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original5_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,14.230326652526855,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original6_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,15.211092948913574,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original7_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,14.584617376327515,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original8_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,50,150,0.8,0.2,4,15.002398252487183,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original9_pop50_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,49.455583333969116,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original0_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,31.742477416992188,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original1_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,29.061141967773438,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original10_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,24.383387088775635,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original11_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,23.106455326080322,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original12_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,29.30310082435608,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original13_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,37.14473223686218,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original14_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,16.49476194381714,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original15_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,15.263976812362671,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original16_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,22.9420006275177,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original17_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,23.372464418411255,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original18_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,29.036096334457397,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original19_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,29.252856969833374,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original2_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,30.917372465133667,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original3_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,29.186553239822388,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original4_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,21.840721368789673,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original5_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,25.047505140304565,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original6_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,39.76721668243408,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original7_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,8.393537759780884,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original8_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,4,7.7976179122924805,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original9_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,14.288989305496216,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original0_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,17.392239332199097,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original1_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,17.01948046684265,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original10_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,18.408191204071045,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original11_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,17.87217116355896,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original12_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,20.021250009536743,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original13_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,21.76869773864746,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original14_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,21.751264095306396,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original15_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,21.24380850791931,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original16_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,21.87992525100708,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original17_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,16.728467226028442,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original18_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,14.224853515625,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original19_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,13.745078802108765,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original2_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,13.970837116241455,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original3_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,13.70152759552002,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original4_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,14.117817878723145,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original5_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,13.366925716400146,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original6_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,13.370614767074585,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original7_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,13.23981785774231,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original8_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,4,13.97010087966919,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original9_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,4,21.515156745910645,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original0_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,4,22.69631814956665,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original1_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,4,20.57593607902527,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original10_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/4/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,4,20.76025915145874,../circuits/steiner/20qubits/4/ibm_q20_tokyo/genetic_steiner/Original11_pop75_iter150_crossover0.8_mutate0.2.qasm
