id,architecture,mode,index,population,n_iterations,crossover,mutation,n_cnots,time,destination_file
../circuits/steiner/16qubits/64/Original19.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,142,57.52103328704834,../circuits/steiner/16qubits/64/16q-square/genetic_steiner/Original19_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original2.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,145,59.40212965011597,../circuits/steiner/16qubits/64/16q-square/genetic_steiner/Original2_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original3.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,126,49.56148386001587,../circuits/steiner/16qubits/64/16q-square/genetic_steiner/Original3_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original4.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,138,54.87098479270935,../circuits/steiner/16qubits/64/16q-square/genetic_steiner/Original4_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original5.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,160,60.45170450210571,../circuits/steiner/16qubits/64/16q-square/genetic_steiner/Original5_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original6.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,111,49.728376626968384,../circuits/steiner/16qubits/64/16q-square/genetic_steiner/Original6_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original7.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,141,57.29666066169739,../circuits/steiner/16qubits/64/16q-square/genetic_steiner/Original7_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original8.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,127,53.00863981246948,../circuits/steiner/16qubits/64/16q-square/genetic_steiner/Original8_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original9.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,162,61.32133460044861,../circuits/steiner/16qubits/64/16q-square/genetic_steiner/Original9_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original0.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,61,16.341704607009888,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original0_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original1.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,56,15.979388952255249,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original1_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original10.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,65,16.599226474761963,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original10_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original11.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,64,17.065057516098022,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original11_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original12.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,74,18.065234899520874,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original12_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original13.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,62,16.71448016166687,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original13_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original14.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,69,17.892794847488403,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original14_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original15.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,72,17.524081707000732,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original15_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original16.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,74,18.67218804359436,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original16_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original17.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,86,19.49621343612671,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original17_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original18.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,63,16.58301091194153,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original18_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original19.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,71,18.082674503326416,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original19_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original2.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,67,17.214293479919434,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original2_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original3.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,58,16.255403518676758,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original3_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original4.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,70,17.717805862426758,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original4_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original5.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,70,18.406620264053345,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original5_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original6.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,54,15.550276041030884,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original6_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original7.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,67,17.954232454299927,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original7_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original8.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,59,15.94519567489624,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original8_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original9.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,73,18.27398681640625,../circuits/steiner/16qubits/64/16q-square/genetic_gauss/Original9_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/64/Original0.qasm,16q-square,quilc,0.0,,,,,243,13.3561851978302,../circuits/steiner/16qubits/64/16q-square/quilc/Original0_(0).qasm
../circuits/steiner/16qubits/64/Original1.qasm,16q-square,quilc,0.0,,,,,226,12.45995807647705,../circuits/steiner/16qubits/64/16q-square/quilc/Original1_(0).qasm
../circuits/steiner/16qubits/64/Original10.qasm,16q-square,quilc,0.0,,,,,202,10.689009666442871,../circuits/steiner/16qubits/64/16q-square/quilc/Original10_(0).qasm
../circuits/steiner/16qubits/64/Original11.qasm,16q-square,quilc,0.0,,,,,208,14.182035207748413,../circuits/steiner/16qubits/64/16q-square/quilc/Original11_(0).qasm
../circuits/steiner/16qubits/64/Original12.qasm,16q-square,quilc,0.0,,,,,243,15.163240432739258,../circuits/steiner/16qubits/64/16q-square/quilc/Original12_(0).qasm
../circuits/steiner/16qubits/64/Original13.qasm,16q-square,quilc,0.0,,,,,252,15.396336555480957,../circuits/steiner/16qubits/64/16q-square/quilc/Original13_(0).qasm
../circuits/steiner/16qubits/64/Original14.qasm,16q-square,quilc,0.0,,,,,194,12.74398136138916,../circuits/steiner/16qubits/64/16q-square/quilc/Original14_(0).qasm
../circuits/steiner/16qubits/64/Original15.qasm,16q-square,quilc,0.0,,,,,221,10.776335000991821,../circuits/steiner/16qubits/64/16q-square/quilc/Original15_(0).qasm
../circuits/steiner/16qubits/64/Original16.qasm,16q-square,quilc,0.0,,,,,215,12.798198699951172,../circuits/steiner/16qubits/64/16q-square/quilc/Original16_(0).qasm
../circuits/steiner/16qubits/64/Original17.qasm,16q-square,quilc,0.0,,,,,214,13.720143556594849,../circuits/steiner/16qubits/64/16q-square/quilc/Original17_(0).qasm
../circuits/steiner/16qubits/64/Original18.qasm,16q-square,quilc,0.0,,,,,255,15.153527736663818,../circuits/steiner/16qubits/64/16q-square/quilc/Original18_(0).qasm
../circuits/steiner/16qubits/64/Original19.qasm,16q-square,quilc,0.0,,,,,244,15.021523714065552,../circuits/steiner/16qubits/64/16q-square/quilc/Original19_(0).qasm
../circuits/steiner/16qubits/64/Original2.qasm,16q-square,quilc,0.0,,,,,229,13.30385971069336,../circuits/steiner/16qubits/64/16q-square/quilc/Original2_(0).qasm
../circuits/steiner/16qubits/64/Original3.qasm,16q-square,quilc,0.0,,,,,234,13.778538703918457,../circuits/steiner/16qubits/64/16q-square/quilc/Original3_(0).qasm
../circuits/steiner/16qubits/64/Original4.qasm,16q-square,quilc,0.0,,,,,213,13.95057463645935,../circuits/steiner/16qubits/64/16q-square/quilc/Original4_(0).qasm
../circuits/steiner/16qubits/64/Original5.qasm,16q-square,quilc,0.0,,,,,226,16.086496114730835,../circuits/steiner/16qubits/64/16q-square/quilc/Original5_(0).qasm
../circuits/steiner/16qubits/64/Original6.qasm,16q-square,quilc,0.0,,,,,232,14.547936916351318,../circuits/steiner/16qubits/64/16q-square/quilc/Original6_(0).qasm
../circuits/steiner/16qubits/64/Original7.qasm,16q-square,quilc,0.0,,,,,215,15.535582304000854,../circuits/steiner/16qubits/64/16q-square/quilc/Original7_(0).qasm
../circuits/steiner/16qubits/64/Original8.qasm,16q-square,quilc,0.0,,,,,249,14.683472633361816,../circuits/steiner/16qubits/64/16q-square/quilc/Original8_(0).qasm
../circuits/steiner/16qubits/64/Original9.qasm,16q-square,quilc,0.0,,,,,229,15.927137851715088,../circuits/steiner/16qubits/64/16q-square/quilc/Original9_(0).qasm
../circuits/steiner/16qubits/128/Original0.qasm,16q-square,steiner,,,,,,199,0.034903526306152344,../circuits/steiner/16qubits/128/16q-square/steiner/Original0.qasm
../circuits/steiner/16qubits/128/Original1.qasm,16q-square,steiner,,,,,,192,0.039689064025878906,../circuits/steiner/16qubits/128/16q-square/steiner/Original1.qasm
../circuits/steiner/16qubits/128/Original10.qasm,16q-square,steiner,,,,,,220,0.0527193546295166,../circuits/steiner/16qubits/128/16q-square/steiner/Original10.qasm
../circuits/steiner/16qubits/128/Original11.qasm,16q-square,steiner,,,,,,208,0.02825307846069336,../circuits/steiner/16qubits/128/16q-square/steiner/Original11.qasm
../circuits/steiner/16qubits/128/Original12.qasm,16q-square,steiner,,,,,,200,0.027569055557250977,../circuits/steiner/16qubits/128/16q-square/steiner/Original12.qasm
../circuits/steiner/16qubits/128/Original13.qasm,16q-square,steiner,,,,,,198,0.04927515983581543,../circuits/steiner/16qubits/128/16q-square/steiner/Original13.qasm
../circuits/steiner/16qubits/128/Original14.qasm,16q-square,steiner,,,,,,221,0.029439449310302734,../circuits/steiner/16qubits/128/16q-square/steiner/Original14.qasm
../circuits/steiner/16qubits/128/Original15.qasm,16q-square,steiner,,,,,,190,0.026476621627807617,../circuits/steiner/16qubits/128/16q-square/steiner/Original15.qasm
../circuits/steiner/16qubits/128/Original16.qasm,16q-square,steiner,,,,,,218,0.03483462333679199,../circuits/steiner/16qubits/128/16q-square/steiner/Original16.qasm
../circuits/steiner/16qubits/128/Original17.qasm,16q-square,steiner,,,,,,208,0.0407412052154541,../circuits/steiner/16qubits/128/16q-square/steiner/Original17.qasm
../circuits/steiner/16qubits/128/Original18.qasm,16q-square,steiner,,,,,,205,0.03995680809020996,../circuits/steiner/16qubits/128/16q-square/steiner/Original18.qasm
../circuits/steiner/16qubits/128/Original19.qasm,16q-square,steiner,,,,,,188,0.04510188102722168,../circuits/steiner/16qubits/128/16q-square/steiner/Original19.qasm
../circuits/steiner/16qubits/128/Original2.qasm,16q-square,steiner,,,,,,199,0.05419445037841797,../circuits/steiner/16qubits/128/16q-square/steiner/Original2.qasm
../circuits/steiner/16qubits/128/Original3.qasm,16q-square,steiner,,,,,,202,0.04954791069030762,../circuits/steiner/16qubits/128/16q-square/steiner/Original3.qasm
../circuits/steiner/16qubits/128/Original4.qasm,16q-square,steiner,,,,,,209,0.02984786033630371,../circuits/steiner/16qubits/128/16q-square/steiner/Original4.qasm
../circuits/steiner/16qubits/128/Original5.qasm,16q-square,steiner,,,,,,198,0.028086423873901367,../circuits/steiner/16qubits/128/16q-square/steiner/Original5.qasm
../circuits/steiner/16qubits/128/Original6.qasm,16q-square,steiner,,,,,,216,0.028751850128173828,../circuits/steiner/16qubits/128/16q-square/steiner/Original6.qasm
../circuits/steiner/16qubits/128/Original7.qasm,16q-square,steiner,,,,,,205,0.028749465942382812,../circuits/steiner/16qubits/128/16q-square/steiner/Original7.qasm
../circuits/steiner/16qubits/128/Original8.qasm,16q-square,steiner,,,,,,216,0.049886226654052734,../circuits/steiner/16qubits/128/16q-square/steiner/Original8.qasm
../circuits/steiner/16qubits/128/Original9.qasm,16q-square,steiner,,,,,,204,0.03999066352844238,../circuits/steiner/16qubits/128/16q-square/steiner/Original9.qasm
../circuits/steiner/16qubits/128/Original0.qasm,16q-square,gauss,,,,,,123,0.015379905700683594,../circuits/steiner/16qubits/128/16q-square/gauss/Original0.qasm
../circuits/steiner/16qubits/128/Original1.qasm,16q-square,gauss,,,,,,106,0.018325328826904297,../circuits/steiner/16qubits/128/16q-square/gauss/Original1.qasm
../circuits/steiner/16qubits/128/Original10.qasm,16q-square,gauss,,,,,,106,0.013516664505004883,../circuits/steiner/16qubits/128/16q-square/gauss/Original10.qasm
../circuits/steiner/16qubits/128/Original11.qasm,16q-square,gauss,,,,,,127,0.018963098526000977,../circuits/steiner/16qubits/128/16q-square/gauss/Original11.qasm
../circuits/steiner/16qubits/128/Original12.qasm,16q-square,gauss,,,,,,111,0.012063980102539062,../circuits/steiner/16qubits/128/16q-square/gauss/Original12.qasm
../circuits/steiner/16qubits/128/Original13.qasm,16q-square,gauss,,,,,,131,0.012570858001708984,../circuits/steiner/16qubits/128/16q-square/gauss/Original13.qasm
../circuits/steiner/16qubits/128/Original14.qasm,16q-square,gauss,,,,,,124,0.012497663497924805,../circuits/steiner/16qubits/128/16q-square/gauss/Original14.qasm
../circuits/steiner/16qubits/128/Original15.qasm,16q-square,gauss,,,,,,117,0.018035411834716797,../circuits/steiner/16qubits/128/16q-square/gauss/Original15.qasm
../circuits/steiner/16qubits/128/Original16.qasm,16q-square,gauss,,,,,,120,0.014139890670776367,../circuits/steiner/16qubits/128/16q-square/gauss/Original16.qasm
../circuits/steiner/16qubits/128/Original17.qasm,16q-square,gauss,,,,,,128,0.02516937255859375,../circuits/steiner/16qubits/128/16q-square/gauss/Original17.qasm
../circuits/steiner/16qubits/128/Original18.qasm,16q-square,gauss,,,,,,115,0.017861604690551758,../circuits/steiner/16qubits/128/16q-square/gauss/Original18.qasm
../circuits/steiner/16qubits/128/Original19.qasm,16q-square,gauss,,,,,,119,0.021054744720458984,../circuits/steiner/16qubits/128/16q-square/gauss/Original19.qasm
../circuits/steiner/16qubits/128/Original2.qasm,16q-square,gauss,,,,,,128,0.01874542236328125,../circuits/steiner/16qubits/128/16q-square/gauss/Original2.qasm
../circuits/steiner/16qubits/128/Original3.qasm,16q-square,gauss,,,,,,119,0.012296199798583984,../circuits/steiner/16qubits/128/16q-square/gauss/Original3.qasm
../circuits/steiner/16qubits/128/Original4.qasm,16q-square,gauss,,,,,,112,0.011884212493896484,../circuits/steiner/16qubits/128/16q-square/gauss/Original4.qasm
../circuits/steiner/16qubits/128/Original5.qasm,16q-square,gauss,,,,,,125,0.018685102462768555,../circuits/steiner/16qubits/128/16q-square/gauss/Original5.qasm
../circuits/steiner/16qubits/128/Original6.qasm,16q-square,gauss,,,,,,101,0.011434078216552734,../circuits/steiner/16qubits/128/16q-square/gauss/Original6.qasm
../circuits/steiner/16qubits/128/Original7.qasm,16q-square,gauss,,,,,,123,0.013226509094238281,../circuits/steiner/16qubits/128/16q-square/gauss/Original7.qasm
../circuits/steiner/16qubits/128/Original8.qasm,16q-square,gauss,,,,,,114,0.012748956680297852,../circuits/steiner/16qubits/128/16q-square/gauss/Original8.qasm
../circuits/steiner/16qubits/128/Original9.qasm,16q-square,gauss,,,,,,116,0.017951011657714844,../circuits/steiner/16qubits/128/16q-square/gauss/Original9.qasm
../circuits/steiner/16qubits/128/Original0.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,167,65.01283526420593,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original0_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original1.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,169,65.86351585388184,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original1_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original10.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,166,64.63257193565369,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original10_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original11.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,171,64.87207913398743,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original11_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original12.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,158,62.98338341712952,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original12_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original13.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,164,63.62165379524231,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original13_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original14.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,175,66.99369883537292,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original14_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original15.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,163,63.345585346221924,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original15_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original16.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,163,61.30584502220154,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original16_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original17.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,159,61.327046632766724,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original17_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original18.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,155,60.29443430900574,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original18_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original19.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,170,63.7748703956604,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original19_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original2.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,153,60.72230577468872,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original2_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original3.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,161,63.776856899261475,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original3_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original4.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,160,62.122827768325806,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original4_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original5.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,175,69.98018050193787,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original5_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original6.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,140,62.290119647979736,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original6_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original7.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,168,66.77365732192993,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original7_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original8.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,167,66.34248733520508,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original8_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original9.qasm,16q-square,genetic_steiner,,50.0,100.0,0.8,0.2,168,67.84519386291504,../circuits/steiner/16qubits/128/16q-square/genetic_steiner/Original9_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original0.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,90,20.77483367919922,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original0_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original1.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,87,21.06569266319275,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original1_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original10.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,86,20.322826147079468,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original10_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original11.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,79,19.364682912826538,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original11_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original12.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,81,18.78443932533264,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original12_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original13.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,85,20.28643226623535,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original13_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original14.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,85,20.440409421920776,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original14_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original15.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,83,20.46777582168579,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original15_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original16.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,85,19.984601259231567,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original16_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original17.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,83,20.165743350982666,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original17_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original18.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,78,19.23281240463257,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original18_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original19.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,91,21.371572017669678,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original19_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original2.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,88,21.132596969604492,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original2_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original3.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,87,20.496755599975586,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original3_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original4.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,79,19.843395233154297,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original4_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original5.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,89,21.36629056930542,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original5_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original6.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,77,19.23168134689331,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original6_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original7.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,85,20.36129117012024,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original7_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original8.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,82,20.14901375770569,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original8_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original9.qasm,16q-square,genetic_gauss,,50.0,100.0,0.8,0.2,84,19.32852554321289,../circuits/steiner/16qubits/128/16q-square/genetic_gauss/Original9_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/128/Original1.qasm,16q-square,quilc,0.0,,,,,467,26.8965482711792,../circuits/steiner/16qubits/128/16q-square/quilc/Original1_(0).qasm
../circuits/steiner/16qubits/128/Original10.qasm,16q-square,quilc,0.0,,,,,455,28.67950129508972,../circuits/steiner/16qubits/128/16q-square/quilc/Original10_(0).qasm
../circuits/steiner/16qubits/128/Original11.qasm,16q-square,quilc,0.0,,,,,456,28.923439979553223,../circuits/steiner/16qubits/128/16q-square/quilc/Original11_(0).qasm
../circuits/steiner/16qubits/128/Original12.qasm,16q-square,quilc,0.0,,,,,451,29.676766633987427,../circuits/steiner/16qubits/128/16q-square/quilc/Original12_(0).qasm
../circuits/steiner/16qubits/128/Original13.qasm,16q-square,quilc,0.0,,,,,455,28.179879426956177,../circuits/steiner/16qubits/128/16q-square/quilc/Original13_(0).qasm
