id,architecture,mode,index,population,n_iterations,crossover,mutation,n_cnots,time,destination_file
../circuits/steiner/16qubits/4/Original0.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,4,0.2024402618408203,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original0_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original1.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,7,0.2469637393951416,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original1_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original10.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,10,0.14556312561035156,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original10_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original11.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,7,0.14776110649108887,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original11_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original12.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,11,0.11969947814941406,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original12_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original13.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,7,0.1294536590576172,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original13_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original14.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,8,0.1230466365814209,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original14_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original15.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,8,0.12911105155944824,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original15_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original16.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,7,0.1254270076751709,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original16_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original17.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,12,0.12223577499389648,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original17_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original18.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,7,0.1322493553161621,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original18_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original19.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,5,0.12488937377929688,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original19_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original2.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,7,0.1559007167816162,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original2_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original3.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,7,0.1336193084716797,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original3_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original4.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,7,0.11838078498840332,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original4_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original5.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,11,0.11920595169067383,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original5_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original6.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,9,0.14574074745178223,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original6_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original7.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,8,0.13399362564086914,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original7_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original8.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,5,0.1213834285736084,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original8_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original9.qasm,16q-square,genetic_steiner,,10,5,0.8,0.2,7,0.1469559669494629,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original9_pop10_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original0.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.26746249198913574,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original0_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original1.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.26064419746398926,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original1_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original10.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.32836151123046875,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original10_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original11.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,10,0.3271458148956299,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original11_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original12.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.24979233741760254,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original12_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original13.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.2812626361846924,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original13_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original14.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.2794005870819092,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original14_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original15.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.34415173530578613,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original15_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original16.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.27535247802734375,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original16_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original17.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,5,0.2759552001953125,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original17_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original18.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.26856398582458496,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original18_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original19.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.31946730613708496,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original19_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original2.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.32586193084716797,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original2_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original3.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.2863955497741699,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original3_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original4.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.2796316146850586,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original4_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original5.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.29242467880249023,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original5_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original6.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.2508881092071533,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original6_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original7.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.27922511100769043,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original7_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original8.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,5,0.31906652450561523,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original8_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original9.qasm,16q-square,genetic_steiner,,10,15,0.8,0.2,4,0.26555752754211426,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original9_pop10_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original0.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.4246237277984619,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original0_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original1.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.39281630516052246,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original1_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original10.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,5,0.38926219940185547,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original10_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original11.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.383526086807251,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original11_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original12.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.4202892780303955,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original12_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original13.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.4324359893798828,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original13_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original14.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.3665761947631836,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original14_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original15.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,8,0.4227731227874756,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original15_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original16.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.4251515865325928,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original16_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original17.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.39994239807128906,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original17_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original18.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.3782072067260742,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original18_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original19.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,7,0.42636895179748535,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original19_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original2.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,7,0.5220263004302979,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original2_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original3.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.3889124393463135,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original3_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original4.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.38776350021362305,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original4_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original5.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.4239654541015625,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original5_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original6.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,6,0.4016435146331787,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original6_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original7.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.3781166076660156,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original7_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original8.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,5,0.4042227268218994,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original8_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original9.qasm,16q-square,genetic_steiner,,10,25,0.8,0.2,4,0.4177253246307373,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original9_pop10_iter25_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original0.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.7428054809570312,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original0_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original1.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.8151440620422363,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original1_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original10.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.6997528076171875,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original10_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original11.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.6869895458221436,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original11_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original12.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,5,0.6959302425384521,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original12_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original13.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.7372400760650635,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original13_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original14.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,8,0.7853038311004639,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original14_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original15.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,7,0.7659685611724854,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original15_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original16.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.7150046825408936,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original16_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original17.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,5,0.7528622150421143,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original17_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original18.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.6983437538146973,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original18_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original19.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,5,0.7129271030426025,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original19_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original2.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.7389018535614014,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original2_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original3.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.7374312877655029,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original3_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original4.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.7245428562164307,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original4_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original5.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.7068910598754883,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original5_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original6.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.7548155784606934,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original6_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original7.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.7518951892852783,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original7_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original8.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.749321460723877,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original8_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original9.qasm,16q-square,genetic_steiner,,10,50,0.8,0.2,4,0.7594661712646484,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original9_pop10_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original0.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,4,0.22220492362976074,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original0_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original1.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,5,0.22080731391906738,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original1_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original10.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,7,0.20690536499023438,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original10_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original11.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,7,0.23687958717346191,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original11_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original12.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,4,0.22240114212036133,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original12_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original13.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,7,0.22957539558410645,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original13_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original14.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,11,0.24702048301696777,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original14_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original15.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,11,0.25798583030700684,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original15_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original16.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,7,0.3052496910095215,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original16_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original17.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,8,0.2258436679840088,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original17_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original18.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,8,0.2308979034423828,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original18_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original19.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,7,0.20326519012451172,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original19_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original2.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,6,0.23755502700805664,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original2_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original3.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,4,0.23475050926208496,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original3_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original4.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,4,0.24479079246520996,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original4_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original5.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,7,0.2236778736114502,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original5_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original6.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,4,0.2867891788482666,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original6_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original7.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,7,0.24199438095092773,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original7_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original8.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,4,0.21429896354675293,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original8_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original9.qasm,16q-square,genetic_steiner,,20,5,0.8,0.2,8,0.23784184455871582,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original9_pop20_iter5_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original0.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.4900777339935303,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original0_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original1.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.4840564727783203,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original1_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original10.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,6,0.5430786609649658,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original10_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original11.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.5195331573486328,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original11_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original12.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.5131523609161377,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original12_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original13.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.5211524963378906,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original13_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original14.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.4988899230957031,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original14_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original15.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,7,0.5337603092193604,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original15_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original16.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.49099278450012207,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original16_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original17.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.5114214420318604,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original17_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original18.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,8,0.5186276435852051,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original18_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original19.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,5,0.4815952777862549,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original19_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original2.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.5272667407989502,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original2_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original3.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.5627059936523438,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original3_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original4.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.4976201057434082,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original4_pop20_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/4/Original5.qasm,16q-square,genetic_steiner,,20,15,0.8,0.2,4,0.46350526809692383,../circuits/steiner/16qubits/4/16q-square/genetic_steiner/Original5_pop20_iter15_crossover0.8_mutate0.2.qasm
